filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
03-01-08-01-02-01-01.wav,0.5889067649841309,0.003249002154916525,6719.628192912832,5326.719982671687,12311.464608433735,0.04423063347138554,-689.39404296875,70.91035461425781,1.613997459411621,13.872520446777344,3.8284072875976562,11.29943561553955,-6.158170223236084,3.8699164390563965,-6.675709247589111,-3.8586783409118652,-8.29378604888916,-1.8832899332046509,1.6591702699661255,-3.48012375831604,-0.7349268794059753,-1.5384271144866943,-3.623964548110962,-2.079042434692383,1.6564457416534424,-2.1975529193878174,surprised
03-01-08-01-02-02-01.wav,0.6166042685508728,0.003757983446121216,7482.682346257597,5468.402617740454,13325.860138436483,0.03483497048045603,-698.8533935546875,63.96065902709961,-0.8858638405799866,11.611210823059082,0.2709609568119049,7.479337692260742,-7.897609710693359,2.758951425552368,-6.113208293914795,-3.090956449508667,-7.1399688720703125,-3.486652135848999,0.3606525659561157,-3.6243014335632324,-3.46476149559021,0.7670023441314697,-4.483849048614502,-3.573340892791748,1.213440179824829,-2.8652777671813965,surprised
03-01-08-02-01-01-01.wav,0.5999972820281982,0.00672313803806901,6704.403615411417,5292.183139244456,12433.484907120743,0.035543246904024765,-628.9577026367188,67.50800323486328,-5.036691188812256,10.820067405700684,0.34334510564804077,12.224993705749512,-7.153406620025635,0.4367007911205292,-7.59881591796875,-3.0798351764678955,-7.99068021774292,-4.641809940338135,3.142331838607788,-5.561748027801514,-3.2899694442749023,1.2728794813156128,-3.520862579345703,-3.7692904472351074,0.7478684186935425,-2.5187056064605713,surprised
03-01-08-02-01-02-01.wav,0.5564060807228088,0.00882812775671482,6507.850255561785,5174.6260042133545,12243.050373134329,0.048409806436567164,-583.7000732421875,58.77568817138672,-6.359496116638184,10.300798416137695,-1.2749361991882324,8.558700561523438,-7.913508415222168,1.1394323110580444,-7.879965782165527,-4.218493938446045,-8.81416130065918,-5.463508605957031,0.4683849811553955,-4.0057196617126465,-4.478482246398926,0.06700220704078674,-3.7375495433807373,-4.803246974945068,-1.5197501182556152,-2.765227794647217,surprised
03-01-08-02-02-01-01.wav,0.5825452208518982,0.006753447465598583,6816.2416764794325,5142.07773576433,12333.32541793313,0.0421153709156535,-629.1770629882812,66.0890884399414,-7.35269021987915,13.902603149414062,-1.7103954553604126,10.309497833251953,-8.481241226196289,0.9202617406845093,-6.6960859298706055,-6.425755977630615,-10.44992733001709,-1.7377803325653076,-0.12092743068933487,-4.569211483001709,-2.4786722660064697,0.44549041986465454,-4.859539031982422,-4.598864555358887,0.6082236170768738,-3.7320730686187744,surprised
03-01-08-02-02-02-01.wav,0.6032695770263672,0.009040171280503273,6861.441178065625,5545.726546252013,12896.045399022802,0.03912293872149837,-610.9530639648438,63.7842903137207,-6.098380088806152,10.515009880065918,-2.8278024196624756,8.334165573120117,-5.722168922424316,1.0251706838607788,-10.117925643920898,-5.266945838928223,-8.199912071228027,-4.905186653137207,0.6445215940475464,-4.219679832458496,-3.507594108581543,-0.17820914089679718,-3.721698045730591,-5.871185302734375,-1.017516016960144,-1.3799889087677002,surprised
03-01-01-01-01-01-02.wav,0.42525914311408997,0.0033448392059653997,4876.894072689515,4398.811673660997,9352.52474340176,0.05509845811950147,-675.8519287109375,68.95927429199219,-4.962723255157471,5.423068523406982,0.6098267436027527,3.1607816219329834,-9.528728485107422,2.647623300552368,-9.230345726013184,-3.492292642593384,-2.775552272796631,-0.8583875298500061,-3.2529547214508057,-3.1871261596679688,-2.539294958114624,-3.9149270057678223,-0.5669320821762085,-4.179865837097168,-5.086664199829102,-0.24413134157657623,neutral
03-01-01-01-01-02-02.wav,0.5092755556106567,0.0033259137999266386,5702.580164839171,4766.986981820094,10477.741309171597,0.05993580112795858,-677.4971313476562,66.73812103271484,-7.066150665283203,6.71145486831665,2.316978931427002,2.5783612728118896,-9.7359037399292,3.7399818897247314,-9.666508674621582,-1.5746848583221436,-2.758284091949463,-1.905394196510315,-2.608588933944702,-2.9706931114196777,-3.0642287731170654,-4.46455717086792,-0.8616340160369873,-3.4917495250701904,-5.282005310058594,-0.7961523532867432,neutral
03-01-01-01-02-01-02.wav,0.5226433873176575,0.005129867233335972,6272.050046073748,5041.177262520733,11341.432733050848,0.06424622616525423,-640.2935180664062,64.62710571289062,-5.604509353637695,3.480809450149536,-2.097349166870117,2.7072763442993164,-9.131986618041992,2.2646050453186035,-9.457745552062988,-4.59896993637085,-3.94622802734375,-1.7236555814743042,-3.9410881996154785,-3.4442546367645264,-3.959688425064087,-4.343119144439697,0.02940506674349308,-3.3125171661376953,-6.167031288146973,-1.0005990266799927,neutral
03-01-01-01-02-02-02.wav,0.48790493607521057,0.004685432184487581,5934.189559566446,4786.84326828256,10761.21024408284,0.07046562962278106,-659.4989013671875,61.31747055053711,-5.994521141052246,4.492685794830322,-2.6429643630981445,2.5183534622192383,-10.72006607055664,2.6871073246002197,-10.313992500305176,-4.754116058349609,-4.688743591308594,-2.4531314373016357,-4.550966739654541,-3.107609748840332,-4.701205253601074,-5.952856063842773,-1.570831060409546,-4.0100297927856445,-7.036825656890869,-0.3043877184391022,neutral
03-01-02-01-01-01-02.wav,0.49811628460884094,0.003109848126769066,6164.409415659554,5159.032661656082,11397.005208333334,0.06289876302083333,-698.0722045898438,70.69481658935547,-2.2857885360717773,12.19453239440918,1.1478155851364136,4.623781681060791,-9.338581085205078,5.615374565124512,-9.476363182067871,-2.07759952545166,-2.519461154937744,-2.2812137603759766,-2.3852713108062744,-4.009431838989258,-4.375946044921875,-2.8723812103271484,0.13726405799388885,-3.4897990226745605,-4.536076545715332,-1.9399325847625732,calm
03-01-02-01-01-02-02.wav,0.42895081639289856,0.0031890247482806444,5031.1340574109745,4443.520311273011,9307.741855053191,0.04958781790226064,-685.2644653320312,66.04228973388672,-5.305710792541504,8.090195655822754,-0.22219589352607727,3.312969446182251,-9.604493141174316,4.019774913787842,-10.163878440856934,-3.713111400604248,-2.5049667358398438,-3.8701021671295166,-2.9875056743621826,-5.7231550216674805,-6.993851661682129,-2.9958624839782715,-0.646569013595581,-4.332835674285889,-5.836689472198486,-2.5811336040496826,calm
03-01-02-01-02-01-02.wav,0.38674917817115784,0.0036047259345650673,4359.311997925268,3836.946210411317,8027.083333333333,0.06270616319444444,-688.553466796875,65.21637725830078,-4.005613327026367,9.363143920898438,-3.7475240230560303,5.079588413238525,-8.9504976272583,2.1388769149780273,-9.365388870239258,-4.151430130004883,-4.671330451965332,-1.6110063791275024,-5.208410739898682,-4.139977931976318,-5.842673301696777,-4.349367618560791,-0.9995235204696655,-5.254476070404053,-7.944268226623535,-2.3764569759368896,calm
03-01-02-01-02-02-02.wav,0.44374921917915344,0.0035390444099903107,5450.602390643019,4514.1227148004255,9774.254356568365,0.0661077831769437,-674.2987060546875,65.87646484375,-5.666751384735107,4.348912715911865,-4.537907123565674,3.1257526874542236,-10.632242202758789,1.4620333909988403,-11.61507511138916,-5.857992649078369,-4.996105670928955,-2.868443012237549,-5.933022975921631,-4.87750244140625,-7.021280765533447,-6.471734523773193,-2.200559139251709,-5.866072177886963,-7.970763206481934,-3.130051612854004,calm
03-01-02-02-01-01-02.wav,0.5026706457138062,0.002596608828753233,5885.3737315340695,4958.388645090851,10757.993717783505,0.06393086541559279,-676.9458618164062,62.02219009399414,-4.2840895652771,9.674663543701172,-0.5773815512657166,2.832826852798462,-10.69005298614502,2.9924442768096924,-7.722984790802002,-4.6663312911987305,-4.627532005310059,-3.0188605785369873,-2.5848841667175293,-6.392396926879883,-5.190274715423584,-3.8308804035186768,-2.1524906158447266,-4.763661861419678,-5.16485595703125,-3.2950539588928223,calm
03-01-02-02-01-02-02.wav,0.38570234179496765,0.0028473297134041786,4421.73764000906,4061.1876177903587,8237.508245382585,0.05344940427110818,-685.3527221679688,64.84343719482422,-6.257436752319336,9.040915489196777,-1.8493436574935913,1.962730884552002,-10.03042984008789,4.28996467590332,-10.93589973449707,-3.874437093734741,-4.08105993270874,-3.7552828788757324,-1.8158535957336426,-5.6414713859558105,-7.026829719543457,-3.5813040733337402,-1.1015757322311401,-4.365646839141846,-5.673020362854004,-3.666581630706787,calm
03-01-02-02-02-01-02.wav,0.42083868384361267,0.003247600980103016,5319.029295930342,4446.408869923168,9650.771103896104,0.07019328327922078,-680.2367553710938,60.51101303100586,-5.488460540771484,8.45608139038086,-7.20789098739624,3.0567712783813477,-8.939292907714844,1.3650634288787842,-11.65599250793457,-6.464799880981445,-6.3382673263549805,-2.7151856422424316,-5.363941192626953,-7.118515491485596,-8.190197944641113,-5.130001544952393,-2.8243141174316406,-5.7190351486206055,-6.849566459655762,-2.2792956829071045,calm
03-01-02-02-02-02-02.wav,0.3811870515346527,0.0031908105593174696,4471.566288868021,4065.030397043573,8336.566558441558,0.06366933847402598,-676.896484375,63.29081726074219,-2.544727087020874,9.512622833251953,-5.23815393447876,4.080134868621826,-8.802571296691895,2.9575467109680176,-12.019981384277344,-4.360250949859619,-5.6475300788879395,-0.8801041841506958,-4.214698314666748,-6.154153347015381,-8.509387969970703,-4.7697834968566895,-1.8368968963623047,-5.111039161682129,-6.535009860992432,-2.1773014068603516,calm
03-01-03-01-01-01-02.wav,0.5172857046127319,0.006350130774080753,5894.432159551759,5201.385392336504,11442.007211538461,0.07537733450443787,-615.36962890625,64.71260070800781,-17.525531768798828,1.0723140239715576,2.1434407234191895,-0.744986355304718,-10.13784122467041,1.4399683475494385,-9.424595832824707,-8.146852493286133,-1.778279185295105,-3.564680576324463,-4.969926357269287,-2.5146567821502686,-5.2736735343933105,-5.939907550811768,-1.7887169122695923,-3.1043028831481934,-5.622642517089844,-2.10021710395813,happy
03-01-03-01-01-02-02.wav,0.5001150369644165,0.005705314222723246,6008.906821118833,4867.292309903481,11104.525862068966,0.06801701688218391,-636.326904296875,67.11790466308594,-15.964111328125,4.986965656280518,3.680659770965576,0.7992825508117676,-11.594621658325195,2.479315996170044,-10.261298179626465,-7.065335750579834,-1.811094045639038,-3.9382872581481934,-5.937901496887207,-2.4933879375457764,-4.415971755981445,-5.607973575592041,-1.0536679029464722,-2.592160224914551,-6.016696929931641,-2.2745165824890137,happy
03-01-03-01-02-01-02.wav,0.4033506214618683,0.006452936213463545,4973.3714671159805,4080.3435262315247,9133.143538135593,0.06660487288135593,-623.5609130859375,64.29265594482422,-16.98436737060547,1.9863322973251343,-0.7776868343353271,-1.0957050323486328,-10.206499099731445,-1.095690369606018,-12.033014297485352,-9.559128761291504,-2.6313576698303223,-3.454559564590454,-7.292084693908691,-3.162687301635742,-5.16635799407959,-7.7712321281433105,-1.5732849836349487,-3.4892823696136475,-7.061333179473877,-3.0587551593780518,happy
03-01-03-01-02-02-02.wav,0.5142539143562317,0.006215800065547228,6092.328629316945,5164.164451396841,11600.627670940172,0.07776191907051282,-621.7513427734375,65.94464874267578,-13.399070739746094,4.645888328552246,0.7622546553611755,0.43356505036354065,-9.628518104553223,-0.9668492078781128,-10.922171592712402,-7.441116809844971,-1.0521081686019897,-2.3800504207611084,-6.160797595977783,-2.579540252685547,-4.908507347106934,-5.850070476531982,-1.2044968605041504,-3.5738418102264404,-6.902845859527588,-1.8950183391571045,happy
03-01-03-02-01-01-02.wav,0.3956424593925476,0.015484771691262722,4733.380722752944,4123.126300521468,8970.096982758621,0.06576503008261494,-507.9790344238281,55.327003479003906,-24.597251892089844,-2.2963900566101074,2.2030913829803467,-5.133729934692383,-15.940473556518555,-2.384277105331421,-10.304943084716797,-11.138833045959473,-1.3275426626205444,-7.337683200836182,-9.678197860717773,-2.486663579940796,-7.364307403564453,-7.884478569030762,-2.4470062255859375,-3.224708318710327,-8.413756370544434,-2.5154824256896973,happy
03-01-03-02-01-02-02.wav,0.44959890842437744,0.0159660205245018,5569.127929371514,4650.057733833718,10411.548913043478,0.0732818161231884,-509.5839538574219,59.14794921875,-25.002702713012695,-2.642915964126587,1.5179117918014526,-3.1079459190368652,-16.75480842590332,-3.8577048778533936,-9.711455345153809,-10.388177871704102,-2.2028629779815674,-6.085075378417969,-8.971968650817871,-2.286790609359741,-5.613215923309326,-7.328113555908203,-1.5478507280349731,-1.6469029188156128,-7.95847749710083,-0.17847882211208344,happy
03-01-03-02-02-01-02.wav,0.44158849120140076,0.011077833361923695,5522.235188599106,5022.931579507586,10813.914331896553,0.08497637167744253,-564.884033203125,59.04036331176758,-17.65814971923828,-0.29023846983909607,0.6222885251045227,-0.5185136795043945,-12.685213088989258,-5.543223857879639,-11.660348892211914,-10.053088188171387,-0.9904651641845703,-3.7632813453674316,-9.790180206298828,-4.708406925201416,-5.005541801452637,-8.389174461364746,-2.1655333042144775,-2.8864171504974365,-9.529257774353027,-3.2275636196136475,happy
03-01-03-02-02-02-02.wav,0.38169533014297485,0.012453210540115833,4610.065230526712,3920.480797560517,8416.580578512398,0.07307942708333333,-558.6029052734375,57.735267639160156,-17.925464630126953,0.6474384069442749,-0.6263508200645447,-1.7978334426879883,-13.9347505569458,-3.521385431289673,-10.347424507141113,-10.280375480651855,-3.08890962600708,-5.328305721282959,-10.227825164794922,-3.159292459487915,-6.328031063079834,-8.698455810546875,-2.567974090576172,-3.1535449028015137,-9.310441017150879,-1.6447995901107788,happy
03-01-04-01-01-01-02.wav,0.35126879811286926,0.002700171899050474,3969.2444054593725,3948.6991806819033,7756.184895833333,0.05121663411458333,-706.5451049804688,70.96107482910156,-4.135875225067139,6.644124507904053,-0.8450612425804138,3.2056925296783447,-10.4618558883667,2.9978177547454834,-11.93639087677002,-4.443115234375,-5.141183376312256,-3.61798357963562,-4.571420669555664,-5.1435651779174805,-5.833215236663818,-3.3676037788391113,-0.07227049767971039,-3.911715269088745,-5.192645072937012,-2.9574856758117676,sad
03-01-04-01-01-02-02.wav,0.373794823884964,0.002977362833917141,4159.2375913196975,3862.974053033398,7908.037605932203,0.04736603990112994,-696.220703125,72.62520599365234,-5.9659576416015625,6.439687728881836,-0.2719917893409729,2.839751958847046,-9.818202018737793,3.4416162967681885,-9.200305938720703,-5.085579872131348,-4.289525985717773,-2.866258144378662,-2.972494125366211,-5.1385650634765625,-3.4934122562408447,-4.261996746063232,-0.8258303999900818,-3.1218557357788086,-5.796703338623047,-2.233137845993042,sad
03-01-04-01-02-01-02.wav,0.38215747475624084,0.0031676501967012882,4643.33105924839,4021.183812774248,8413.327991452992,0.05313640714031339,-683.2942504882812,59.9155158996582,-0.35981667041778564,6.508975505828857,-1.4676191806793213,2.875046491622925,-8.309569358825684,-0.5963475704193115,-11.488851547241211,-5.76315975189209,-3.149895668029785,-3.248486042022705,-5.24575662612915,-5.040652751922607,-4.293872833251953,-5.445154666900635,-1.3202661275863647,-4.307239532470703,-6.7190165519714355,-2.403869152069092,sad
03-01-04-01-02-02-02.wav,0.4147968292236328,0.002889924915507436,5109.36784016587,4367.6935782581095,9365.135063559323,0.05222402454096045,-700.8652954101562,62.922393798828125,-2.6194612979888916,8.213377952575684,-0.4894152283668518,4.108625888824463,-7.795099258422852,-0.02302921935915947,-9.318564414978027,-6.341104984283447,-3.937072515487671,-1.8530347347259521,-4.5947585105896,-5.177569389343262,-4.079249382019043,-5.336017608642578,-1.5328264236450195,-4.079202175140381,-5.537101745605469,-1.6806529760360718,sad
03-01-04-02-01-01-02.wav,0.3934190571308136,0.002532216254621744,4742.868124005561,4294.162678796663,9190.638354700855,0.057155337428774926,-684.3152465820312,62.34150314331055,-8.323619842529297,5.936242580413818,-1.9209582805633545,-1.0299912691116333,-10.189322471618652,-1.968039870262146,-11.887130737304688,-8.71581745147705,-5.961540699005127,-3.7131059169769287,-6.060676097869873,-4.17503023147583,-4.1922454833984375,-5.161222457885742,1.7210230827331543,-2.1671528816223145,-6.577305793762207,-3.6629297733306885,sad
